Date,Sentence,Prediction,sentimentScore
2007-02-06,Chevron Will Split Chief and Chairman Jobs.,neutral,-0.05107398331165314
2007-02-06,Chevron Will Split Chief and Chairman Jobs,neutral,0.0018010251224040985
2007-02-06,Chevron announced Monday that it would separate the positions of chief executive and chairman and make it easier for shareholders to remove directors.,neutral,0.0007868260145187378
2007-02-06,"The company, based in San Ramon, Calif., said in a public filing that the chairman will now be elected annually by the board.",neutral,0.03616032004356384
2007-02-06,"Previously, the oil producer’s chief executive automatically occupied the role of chairman.",neutral,0.010484942235052586
2007-02-06,Chevron Will Split Chief and Chairman Jobs,neutral,0.0018010251224040985
2007-02-10,"If Chevron succeeds, such an acquisition could help close the final chapter on the downfall of Russia’s largest oil company.",positive,0.5781237483024597
2007-02-10,Chevron Said to Be Interested in Buying Assets of Yukos of Russia,neutral,0.04385226219892502
2007-02-12,"Chevron intends to bid for assets of Yukos, the bankrupt oil producer, Russian officials said Friday.",neutral,0.02423052489757538
2007-02-12,"If Chevron succeeds, such an acquisition could help close the final chapter on the downfall of Russia’s largest oil company.",positive,0.5781235694885254
2007-02-12,Chevron Said to Be Interested in Buying Assets of Yukos of Russia,neutral,0.04385226219892502
2007-03-03,Oil companies are using new technology to extend the lives of old oil fields.,neutral,0.4533158242702484
2007-03-03,Scratching the Surface,neutral,-0.09302280843257904
2007-03-03,"David J. O’Reilly, Chevron’s chairman and chief executive, spoke about the challenges oil companies face, the company’s recent ads and the lack of an energy policy in the U.S.",neutral,-0.02932295948266983
2007-03-03,"Big Profits, Big Worries in Oil Fields",neutral,-0.3350515365600586
2007-03-05,"Technology has unlocked more oil from old fields, challenging forecasts that  reserves are drying out.",negative,-0.9320245981216431
2007-03-05,Oil Innovations Pump New Life Into Old Wells,neutral,0.1762269139289856
2007-03-06,"BP said it had agreed to buy Chevron‘s manufacturing company in the Netherlands, Texaco Raffinaderij Pernis, for about $900 million, excluding working capital and hydrocarbon inventory.",positive,0.6809454560279846
2007-03-06,BP will acquire Chevron’s 31 percent minority shareholding in the Netherlands Refining Company as well as Chevron’s stake in the jointly owned wind farm located at the refinery; shareholdings in the nearby crude oil terminal and storage facility; and a number of associated pipelines.,neutral,0.12485609203577042
2007-03-06,BP to Buy Chevron Assets,neutral,0.031025907024741173
2007-03-20,"Exxon Mobil, Chevron, BP and others have poured billions into Angola in the last decade to unlock petroleum resources, and the payoffs are finally coming in.",negative,-0.8032981753349304
2007-03-20,"Nowadays, Angola Is Oil’s Topic A",neutral,0.016581285744905472
2007-04-23,QUARTERLY REPORTS A decline in oil and gas prices is expected to translate into lower profits for the big oil companies.,negative,-0.9613562822341919
2007-04-23,"Earnings are scheduled to be reported by BP (Tuesday), ConocoPhillips (Wednesday), Exxon Mobil (Thursday) and Chevron (Friday).",neutral,0.014948861673474312
2007-04-23,"Lower oil prices may help the profits of transportation companies, including the airlines JetBlue (Tuesday), UAL (Wednesday) and US Airways (Thursday).",positive,0.0733325183391571
2007-04-23,Looking Ahead,neutral,0.013165891170501709
2007-05-08,Chevron is preparing to acknowledge that it should have known oil kickbacks were being paid to Saddam Hussein.,negative,-0.5994476079940796
2007-05-08,Chevron Seen Settling Case on Iraq Oil,neutral,-0.07671977579593658
2007-05-14,"Tensions have flared up in the Niger Delta, the site of much of the country’s oil production, after deeply flawed presidential elections last month.",negative,-0.9162781834602356
2007-05-14,Renewed Violence Limits Oil Production in Nigerian Region,negative,-0.9050999283790588
2007-05-16,"Young protesters overran an oil pipeline hub in the volatile Niger Delta, cutting Nigeria’s oil production by about 30 percent.",negative,-0.9277470111846924
2007-05-16,Nigerian Oil Production Falls After a Pipeline Hub Is Overrun,negative,-0.9347948431968689
2007-05-22,"Chevron, the oil behemoth, intends to sell what amounts to a stake of about 12 percent in the energy company Dynegy through a public stock offering.",neutral,0.034493930637836456
2007-05-22,Chevron U.S.A. will offer 96.9 million Class A Dynegy shares in a sale that will be managed by Goldman Sachs.,neutral,0.08400747925043106
2007-05-22,Chevron Plans Offering of Dynegy Stake,neutral,0.036311183124780655
2007-07-09,"This week’s coming quarterly reports, economic data, merger votes and interest rate decisions.",neutral,0.029031991958618164
2007-07-09,The Week Ahead,neutral,0.016221344470977783
2007-08-23,A 15-month standoff between the Canadian province of Newfoundland and Labrador and several major oil companies over an offshore oil project ended Wednesday.,negative,-0.9349350333213806
2007-08-23,Deal Restarts Newfoundland Oil Project,neutral,0.114722840487957
2007-09-06,Chevron has us playing the oil game.,neutral,-0.01039247028529644
2007-09-06,This Just In From 2030: Looming War Restricts Access to Oil,negative,-0.8787598609924316
2007-09-27,The Chevron Corporation will repurchase as much as $15 billion of its stock as record crude prices increase earnings.,positive,0.7902972102165222
2007-09-27,Stock Buyback Set by Chevron,neutral,0.07311327755451202
2007-09-27,"Chevron announced Wednesday it plans to buy back up to $15 billion of its own stock, returning to shareholders some of the windfall profit piling up from recent record-high oil prices.",positive,0.8278825879096985
2007-09-27,Chevron Plans $15 Billion Stock Buyback,neutral,0.034786224365234375
2008-02-08,The oil giant won court orders freezing as much as $12 billion in petroleum assets controlled by Venezuela’s government.,negative,-0.8398597240447998
2008-02-08,Court Bars Sale of Billions in Oil Assets by Venezuela,negative,-0.4307096302509308
2008-05-03,"Chevron said first-quarter profit rose 9.5 percent, beating Wall Street estimates.",positive,0.9201552867889404
2008-05-03,Chevron Profit Rises Even as Production Falls,positive,0.5145959854125977
2008-05-08,"A dozen oil companies agreed to pay $423 million in cash plus clean-up costs to settle litigation over groundwater contamination from the gasoline additive, MTBE.",positive,0.7460014224052429
2008-05-08,Oil Giants to Settle Water Suit,neutral,-0.3302270174026489
2008-06-07,Several factors could explain the disconnect between skyrocketing oil prices and the mediocrity of the stock performance of the three biggest American oil companies.,negative,-0.5563202500343323
2008-06-07,Big Oil Is Owed Some Love,neutral,0.0704420879483223
2008-06-21,David J. O’Reilly is the chairman and chief executive of Chevron.,neutral,0.01844138093292713
2008-06-21,Oil’s Perspective on What’s Behind the Energy Crisis,neutral,0.011298712342977524
2008-07-06,Americans have seen the current oil crisis coming for 30 years.,neutral,-0.10151876509189606
2008-07-06,"But analysts say chances to head it off were ignored, missed or blocked.",negative,-0.9246598482131958
2008-07-06,"American Energy Policy, Asleep at the Spigot",neutral,-0.18582385778427124
2008-07-11,The Chevron Corporation said that second-quarter oil output fell to the lowest level since 2005 as record energy prices reduced the company’s share of output in countries like Nigeria and Indonesia.,negative,-0.9677172899246216
2008-07-11,Chevron Reports Oil Output Slips,neutral,0.01709561049938202
2008-08-19,"Though eager to expand, the major Western oil companies are finding it harder than ever to find new prospects.",negative,-0.8889286518096924
2008-08-19,"As Oil Giants Lose Influence, Supply Drops",negative,-0.84223872423172
2008-09-15,A combined blow from Hurricanes Gustav and Ike has shut down almost all oil and natural gas production in the Gulf of Mexico and handicapped refinery operations in Texas and Louisiana.,negative,-0.947792112827301
2008-09-15,Gas Prices Climb Quickly as Refineries Remain Closed,positive,0.11772191524505615
2008-10-17,"As chairman of the Standard Oil Company of California in the 1980s, Mr. Keller executed what was then the largest corporate takeover ever, in a deal that formed Chevron.",neutral,0.11424465477466583
2008-10-17,"George M. Keller, Whose Wager Created Chevron, Is Dead at 84",neutral,-0.2191721647977829
2008-12-03,"Chevron may sell refineries as it continues to focus its downstream business on Asia-Pacific markets, a company vice president said on Tuesday during a presentation to Wall Street analysts.",neutral,0.001980103552341461
2008-12-03,Chevron May Sell Refineries,neutral,-0.008801665157079697
2009-04-07,"The Obama administration wants to spend $150 billion to diversify energy sources by encouraging more renewable sources, but oil giants are hanging back.",neutral,-0.1496458351612091
2009-04-07,Oil Giants Loath to Follow Obama’s Green Lead,negative,-0.5330290794372559
2009-05-02,"Chevron’s global production rose in the first quarter, but the recession took a heavy toll on overall results.",positive,0.9049150347709656
2009-05-02,Lower Profit for Chevron,negative,-0.9434173703193665
2009-05-11,"Chevron learned that “60 Minutes” was preparing a potentially damaging report about contamination of the rain forest in Ecuador, so it hired a former journalist to produce its own favorable report.",neutral,-0.18988189101219177
2009-05-11,"When Chevron Hires Ex-Reporter to Investigate Pollution, Chevron Looks Good",neutral,-0.003538798540830612
2009-05-15,"Chevron acquired Texaco, and with it the former oil fields that some say made them ill.",neutral,-0.4357949197292328
2009-05-15,"In Ecuador, Resentment of an Oil Company Oozes",negative,-0.8811719417572021
2009-09-01,"Chevron said it had video recordings of meetings in Ecuador that appear to reveal a bribery scheme tied to a $27 billion lawsuit the company faces over environmental damage at oil fields in the Amazon forest, The New York Times’s Simon Romero and Clifford Krauss reported.",negative,-0.6947686076164246
2009-09-01,Chevron Offers Evidence of Bribery in Ecuador Suit,negative,-0.4451406002044678
2009-09-30,"The oil company said that John S. Watson, currently vice chairman, will serve as chairman and chief executive, succeeding David J. O’Reilly.",neutral,0.04367435351014137
2009-09-30,Chevron Names Successor as Its Chief Steps Down,neutral,-0.24424496293067932
2010-02-17,"Stocks posted their biggest daily percentage gain in three months on Tuesday after strong revenue from Merck and positive regional manufacturing data instilled confidence in the economic outlook, Reuters reported.",positive,0.8806972503662109
2010-02-17,Shares Gain as Merck Reports Strong Results,positive,0.6947116255760193
2010-02-23,"Volatility returned to Wall Street on Monday, ending a four-day winning streak for stocks, as worries over the energy sector overshadowed hopes that banks would continue to bring in generous profits, The New York Times reported.",positive,0.48131054639816284
2010-02-23,Wall Street Exchanges Turn Lower in Closing Minutes,negative,-0.914445161819458
2010-02-23,"BrightSource Energy, backed by Google and other companies, has won a a $1.37 billion loan guarantee from the United States Department of Energy to build a large-scale solar power plant in the California desert, The New York Times reported.",positive,0.9208016991615295
2010-02-23,U.S. Offers Solar Project a Crucial Loan Guarantee,positive,0.6974570155143738
2010-03-15,"Cnooc, China’s top offshore oil explorer, said on Sunday that it had secured a South American beachhead by agreeing to pay $3.1 billion in cash for a stake in one of the largest Argentine oil explorers, with fields in Argentina, Bolivia and Chile.",positive,0.889585554599762
2010-03-15,Deal for Oil Fields Extends China’s Quest for Energy,positive,0.7387544512748718
2010-03-22,The oil giant is evaluating technologies from seven companies.,neutral,0.12693025171756744
2010-03-22,It is evaluating them for use at its facilities worldwide.,neutral,0.12934063374996185
2010-03-22,Chevron Testing Solar Technologies,neutral,0.030063211917877197
2010-03-25,Shares on Wall Street pulled back from their recent winning streak on Wednesday amid concerns about debt problems in Portugal and disappointing home sales in the United States.,negative,-0.9417832493782043
2010-03-25,Shares Fall on Worries About Sales and Europe Debt,negative,-0.8605250120162964
2010-03-30,"A brighter outlook for the American consumer and signs that foreign debt troubles were easing helped propel Wall Street higher on Monday, The New York Times reported.",positive,0.8928611278533936
2010-03-30,Optimism About Recovery Lifts Shares,positive,0.3617452383041382
2010-04-08,"Wall Street investors were rattled on Wednesday by the prospect of higher interest rates and new signs that consumers were reluctant to spend again, The New York Times writes.",negative,-0.8972502946853638
2010-04-08,A Call for Fed to Raise Rates Unsettles Investors,negative,-0.39895695447921753
2010-04-14,"Wall Street traders took in the first batch of quarterly earnings reports on Tuesday, but nobody seemed quite sure what to make of the numbers, The New York Times reports.",neutral,0.041632577776908875
2010-04-14,A Modest Gain as Investors Digest Earnings Reports,positive,0.4570596516132355
2010-04-21,"Renewed confidence about an economic recovery helped a rally on Wall Street on Tuesday, with energy and banking stocks leading the way, The New York Times reported.",positive,0.7861615419387817
2010-04-21,Energy and Banking Shares Lift Wall Street,positive,0.7650848031044006
2010-04-26,"Stocks pushed higher on Friday as the Dow Jones industrial average rose for a fifth consecutive day, and analysts saw little economic news on the horizon that would upset market sentiment next week.",positive,0.36494091153144836
2010-04-26,"Dow Ends Week Up, Extending Streak to 5 Days",positive,0.2901080846786499
2010-06-15,"In their remarks to a House panel, the executives of oil drillers tried to cast the BP spill as a rare event that their companies were not likely to repeat.",negative,-0.7484921216964722
2010-06-15,Oil Executives Break Ranks in Testimony,negative,-0.5111576318740845
2010-06-16,"Representative John A. Boehner, the Republican leader, bought stock in BP last year, while other lawmakers sold off BP stock before the oil spill caused the environmental disaster in the Gulf of Mexico.",neutral,0.020333074033260345
2010-06-16,The Shadow of BP’s Stock on Capitol Hill,neutral,-0.2882865071296692
2010-06-17,"President Obama would be wise to think about the perils of lax regulation, be it in Big Finance or Big Oil, an economist writes.",neutral,-0.1442953646183014
2010-06-17,Why Living Wills Fail,neutral,-0.025973469018936157
2010-07-21,Four large oil  companies are committing $1 billion to set up a system to deal with oil spills in the Gulf of Mexico.,neutral,0.4238506555557251
2010-07-21,4 Oil Firms Commit $1 Billion for Gulf Rapid-Response Plan,neutral,0.4163433611392975
2010-07-22,The Tengiz field has been operating at half its capacity because Russia hasn’t cooperated with pipeline expansion agreements.,negative,-0.9136695861816406
2010-07-22,"In Asia, a Gulf’s Worth of Oil Awaits Transport",neutral,0.2845628261566162
2010-07-26,"Wall Street enters this week on the cusp of a breakout in United States stocks, but it will need another spate of convincing earnings reports to feed the rally that sprouted at the end of last week.",positive,0.7816156148910522
2010-07-26,"Market: Bull, Bear or Turkey?",neutral,-0.04903800040483475
2010-07-30,"While disgruntled investors have wiped more than $40 billion off the value of Exxon Mobil since its splurge on the gas giant XTO Energy, it would be wrongheaded to assume that XTO has zero value, Reuters Breakingviews says.",negative,-0.9381746053695679
2010-07-30,Have Investors Unfairly Punished Exxon?,negative,-0.8590124845504761
2010-08-10,San Francisco-based biofuel company Solazyme announced Tuesday that it has landed $52 million in a fourth round of venture capital to commercialize its algae-based fuel.,positive,0.7947232127189636
2010-08-10,"Morgan Stanley joined its flock of backers, which also includes Chevron Technology Ventures.",neutral,0.12203744053840637
2010-08-10,Solazyme Bottles $52 Million for Algae-Based Fuel,neutral,0.053302451968193054
2010-08-23,"National Pension Service, South Korea’s state-run fund, is seeking to acquire a 23 percent stake in American pipeline operator Colonial Pipeline from Chevron, the fund said Monday.",neutral,0.18349742889404297
2010-08-23,Korea’s National Pension Bidding for Colonial Pipeline,neutral,0.08718018233776093
2010-10-12,"Kohlberg, Kravis Roberts & Company announced late Monday that it had partnered with South Korea’s state pension fund to acquire Chevron’s 23.4 percent stake in the Colonial Pipeline Company.",positive,0.7605977058410645
2010-10-12,"KKR and the National Pension Service of Korea are paying about $1 billion for the stake, people familiar with the investment told DealBook.",neutral,0.04716182127594948
2010-10-12,KKR Strikes Pipeline Deal,neutral,-0.16984334588050842
2010-10-18,An ad campaign by Chevron seeking to address critics of energy companies is spoofed by pranksters.,negative,-0.7404069900512695
2010-10-18,Pranksters Lampoon Chevron Ad Campaign,negative,-0.521291196346283
2010-11-09,"Chevron has agreed to acquire Atlas Energy for $4.3 billion, the most recent deal by an energy company to expand in the natural gas sector.",positive,0.7872731685638428
2010-11-09,Chevron to Buy Atlas Energy for $4.3 Billion,neutral,0.02758009359240532
2010-11-10,Natural gas exploration has attracted several energy companies recently.,neutral,0.21119272708892822
2010-11-10,Chevron to Buy Atlas Energy in a Competition for Natural Gas,neutral,0.10787388682365417
2010-11-10,"Chevron on Tuesday became the latest energy company to set its sights on unconventional natural gas exploration, announcing that it had reached an agreement to acquire Atlas Energy for $3.2 billion.",positive,0.7505170702934265
2010-11-10,Chevron to Buy Atlas in Race for Natural Gas,neutral,0.14098356664180756
2010-11-12,"Dave Maney, a co-founder of Headwaters Merchant Bank, a midmarket investment bank, discusses how midsize companies are struggling to find cheap debt in order to make acquisitions.",neutral,-0.40704476833343506
2010-11-12,Straining to Make Midmarket Deals,neutral,-0.322879433631897
