Date,Sentence,Prediction,sentimentScore
2007-01-01,An anonymous computer programmer claims to have hacked the copy protection used in both the HD-DVD and Blu-ray high-definition DVD formats.,negative,-0.9015493988990784
2007-01-01,Studios’ DVDs Face a Crack in Security,negative,-0.7217559218406677
2007-01-13,The warning signaled that the price war between A.M.D.,negative,-0.7851342558860779
2007-01-13,"and its main rival, Intel, had taken its toll.",negative,-0.9396663308143616
2007-01-13,"A.M.D., in Price War With Intel, Warns of Disappointing Revenue",negative,-0.9534236192703247
2007-01-17,Intel reported that fourth-quarter profit fell 39 percent as the company continued to fight for market share and to absorb the high cost of its corporate overhaul.,negative,-0.9692229628562927
2007-01-17,Intel’s Fight for Market Cuts Margins,neutral,-0.15923941135406494
2007-01-18,"ASML Holding, maker of the most expensive machines in chip fabrication, said fourth-quarter profit quadrupled on demand for semiconductors used in iPod music devices and mobile phones.",negative,-0.073964923620224
2007-01-18,"Net income jumped to a record 205.5 million euros ($265.7 million), or 0.42 euro a share, from 51.6 million euros, or 0.11 euro a share, a year earlier, ASML said.",positive,0.9020933508872986
2007-01-18,"Sales surged 95 percent, to a record 1.07 billion euros.",positive,0.922927975654602
2007-01-18,The company said orders would be “healthy” in the first quarter and revenue would gain this year.,positive,0.9280416369438171
2007-01-18,"Demand for Apple iPods and Motorola phones has spurred shipments of ASML’s $18 million machines to clients like Samsung Electronics, Intel and Texas Instruments.",positive,0.9105429649353027
2007-01-18,"ASML is based in Veldhoven, the Netherlands.",neutral,0.017444249242544174
2007-01-18,The Netherlands: Chip Supplier Soars,neutral,0.04311627894639969
2007-01-19,Intel is considering building its first semiconductor factory in Asia in the northeastern Chinese city of Dalian.,neutral,0.08166290819644928
2007-01-19,"China’s central government has approved the project, said Gao Fujun, assistant counsel at the Dalian Foreign Trade and Economic Cooperation Bureau.",positive,0.7957779765129089
2007-01-19,"An Intel spokesman, Mark Miller, said the company was in talks with several governments about its next chip factory.",neutral,0.08695380389690399
2007-01-19,"The company won approval to build a factory in the Dalian Economic and Technological Development Zone, Mr. Gao said.",positive,0.9172335863113403
2007-01-19,Intel has assembly and testing plants in Shanghai and Chengdu.,neutral,0.017250239849090576
2007-01-19,China: Intel Considers Building Chip Plant,neutral,0.11440819501876831
2007-01-22,Major technology companies are consolidating their support into the Linux Foundation to help the operating system compete more effectively against Microsoft.,positive,0.6700428128242493
2007-01-22,Group Formed to Support Linux as Rival to Windows,neutral,0.16575884819030762
2007-01-23,"Sun Microsystems and Intel announced a deal for Sun to use Intel chips in some of its computer servers, a setback for the rival chip maker Advanced Micro Devices.",negative,-0.9025796055793762
2007-01-23,Sun Microsystems Will Use Intel Chips,neutral,0.0036449339240789413
2007-01-27,"Intel has overhauled the basic building block of the information age, paving the way for faster and more energy-efficient processors.",positive,0.7205200791358948
2007-01-27,"Intel Says Chips Will Run Faster, Using Less Power",neutral,0.2633346915245056
2007-02-12,"A new experimental chip from Intel could house as
many as 80 separate processing engines, or cores.",neutral,0.03721480816602707
2007-02-12,Intel Prototype May Herald a New Age of Processing,neutral,0.12766164541244507
2007-02-14,The announcement sets up a potential confrontation between I.B.M.,negative,-0.5989969372749329
2007-02-14,"and Intel over the design of new, faster microprocessors.",neutral,0.050148628652095795
2007-02-14,I.B.M.,neutral,0.042657434940338135
2007-02-14,Reports a Speed Record for a Type of Computer Memory,neutral,0.08599567413330078
2007-03-06,"As the price war with Intel continued to take its toll, shares of Advanced Micro Devices fell 23 cents, or 1.6 percent.",negative,-0.9606055021286011
2007-03-06,A.M.D.,neutral,0.04129112511873245
2007-03-06,Says Pricing Battle May Affect Its Revenue Goal,negative,-0.9469187259674072
2007-03-07,"Eons, the media company and social networking Web site designed for the 50-plus demographic and launched by Monster Worldwide founder Jeff Taylor, has received $22 million in its second round of funding to accelerate growth, the company said on Tuesday.",positive,0.9065506458282471
2007-03-07,"The latest round was led by Charles River Ventures, with participation from new investors Intel Capital and Humana, as well as existing investors General Catalyst Partners and Sequoia Capital.",neutral,0.18277257680892944
2007-03-07,V.C.’s Ante Up for a Mature Social Networking Site,neutral,0.1396893560886383
2007-03-07,"Movie Gallery said Wednesday it would acquire MovieBeam, an on-demand movie service backed by Disney, Intel and Cisco Systems.",neutral,0.10926514863967896
